title,price,category,producturl,imageurl,size,brand
McCain Superfries Steak Cut 900g,$4.30,Freezer,https://www.woolworths.com.au/shop/productdetails/662932/mccain-superfries-steak-cut,https://cdn1.woolworths.media/content/wowproductimages/large/662932.jpg,900g,McCain
McCain Peas Baby 1kg,$6.60,Freezer,https://www.woolworths.com.au/shop/productdetails/93371/mccain-peas-baby,https://cdn1.woolworths.media/content/wowproductimages/large/093371.jpg,1kg,McCain
Fropro Protein Pizza Slices BBQ Chicken 2 pack,$12.95,Freezer,https://www.woolworths.com.au/shop/productdetails/917923/fropro-protein-pizza-slices-bbq-chicken,https://cdn1.woolworths.media/content/wowproductimages/large/917923.jpg,2,FroPro
FroPro Protein Pizza Slices Cheeseburger 2 pack,$12.95,Freezer,https://www.woolworths.com.au/shop/productdetails/6035202/fropro-protein-pizza-slices-cheeseburger,https://cdn1.woolworths.media/content/wowproductimages/large/6035202.jpg,2,FroPro
Woolworths Steakhouse Chips 900g,$4.50,Freezer,https://www.woolworths.com.au/shop/productdetails/502581/woolworths-steakhouse-chips,https://cdn1.woolworths.media/content/wowproductimages/large/502581.jpg,900g,Woolworths
Ingham's Frozen Chicken Breast Tenders Sweet Chilli 400g,$4.50,Freezer,https://www.woolworths.com.au/shop/productdetails/229446/ingham-s-frozen-chicken-breast-tenders-sweet-chilli,https://cdn1.woolworths.media/content/wowproductimages/large/229446.jpg,400g,Ingham's
McCain Pizza Slice Snacks Meatlovers 2 pack,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/112492/mccain-pizza-slice-snacks-meatlovers-meatlovers,https://cdn1.woolworths.media/content/wowproductimages/large/112492.jpg,2,McCain
Macro Organic Frozen Raspberries 450g,$9.30,Freezer,https://www.woolworths.com.au/shop/productdetails/815127/macro-organic-frozen-raspberries,https://cdn1.woolworths.media/content/wowproductimages/large/815127.jpg,450g,Macro
"Birds Eye Steam Fresh Broccoli, Carrots & Corn 750g",$5.50,Freezer,https://www.woolworths.com.au/shop/productdetails/322796/birds-eye-steam-fresh-broccoli-carrots-corn,https://cdn1.woolworths.media/content/wowproductimages/large/322796.jpg,750g,Birds Eye
Birds Eye Steam Fresh Peas Beans Broccoli Corn Mix 750g,$5.50,Freezer,https://www.woolworths.com.au/shop/productdetails/782977/birds-eye-steam-fresh-peas-beans-broccoli-corn-mix,https://cdn1.woolworths.media/content/wowproductimages/large/782977.jpg,750g,Birds Eye
Birds Eye Deli Roast Vegetables Potato Pumpkin Red Onion & Carrot 600g,$7.00,Freezer,https://www.woolworths.com.au/shop/productdetails/802639/birds-eye-deli-roast-vegetables-potato-pumpkin-red-onion-carrot,https://cdn1.woolworths.media/content/wowproductimages/large/802639.jpg,600g,Birds Eye
Tegel Take Outs Louisiana Style Chicken Tenders 500g,$8.40,Freezer,https://www.woolworths.com.au/shop/productdetails/71227/tegel-take-outs-louisiana-style-chicken-tenders,https://cdn1.woolworths.media/content/wowproductimages/large/071227.jpg,500g,Tegels
McCain Pub Size Chicken Kyiv Frozen Meal 480g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/679366/mccain-pub-size-chicken-kyiv-frozen-meal,https://cdn1.woolworths.media/content/wowproductimages/large/679366.jpg,480g,McCain
Marathon Chicken Dim Sims 1.2kg,$10.00,Freezer,https://www.woolworths.com.au/shop/productdetails/973292/marathon-chicken-dim-sims,https://cdn1.woolworths.media/content/wowproductimages/large/973292.jpg,1.2kg,Marathon
McCain Straight Sweet Potato Chips 750g,$7.70,Freezer,https://www.woolworths.com.au/shop/productdetails/854298/mccain-straight-sweet-potato-chips,https://cdn1.woolworths.media/content/wowproductimages/large/854298.jpg,750g,McCain
Woolworths Cauliflower Florets 500g,$4.00,Freezer,https://www.woolworths.com.au/shop/productdetails/768560/woolworths-cauliflower-florets,https://cdn1.woolworths.media/content/wowproductimages/large/768560.jpg,500g,Woolworths
Birds Eye Fish Fingers Original Crumb 1kg,$12.50,Freezer,https://www.woolworths.com.au/shop/productdetails/96336/birds-eye-fish-fingers-original-crumb,https://cdn1.woolworths.media/content/wowproductimages/large/096336.jpg,1kg,Birds Eye
Peters Drumstick Ice Cream Vanilla 4 pack,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/48387/peters-drumstick-ice-cream-vanilla,https://cdn1.woolworths.media/content/wowproductimages/large/048387.jpg,4,Peters
Woolworths Frozen Mango 500g,$6.50,Freezer,https://www.woolworths.com.au/shop/productdetails/777911/woolworths-frozen-mango,https://cdn1.woolworths.media/content/wowproductimages/large/777911.jpg,500g,Woolworths
Woolworths Frozen Pitted Cherries 500g,$6.50,Freezer,https://www.woolworths.com.au/shop/productdetails/777912/woolworths-frozen-pitted-cherries,https://cdn1.woolworths.media/content/wowproductimages/large/777912.jpg,500g,Woolworths
Woolworths Chicken Breast Sweet Chilli Tenders 1kg,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/179958/woolworths-chicken-breast-sweet-chilli-tenders,https://cdn1.woolworths.media/content/wowproductimages/large/179958.jpg,1kg,Woolworths
Steggles Chicken Breast Tenders Crumbed 1kg,$10.50,Freezer,https://www.woolworths.com.au/shop/productdetails/1221/steggles-chicken-breast-tenders-crumbed,https://cdn1.woolworths.media/content/wowproductimages/large/001221.jpg,1kg,Steggles
Bulla Mini Frozen Yoghurt Assorted Flavours 14 pack,$4.50,Freezer,https://www.woolworths.com.au/shop/productdetails/279664/bulla-mini-frozen-yoghurt-assorted-flavours,https://cdn1.woolworths.media/content/wowproductimages/large/279664.jpg,14,Bulla
Woolworths Snack Apple Pies 4 pack,$3.80,Freezer,https://www.woolworths.com.au/shop/productdetails/64179/woolworths-snack-apple-pies,https://cdn1.woolworths.media/content/wowproductimages/large/064179.jpg,4,Woolworths
Woolworths Ice Cream Cones Choc Mint 4 pack,$3.70,Freezer,https://www.woolworths.com.au/shop/productdetails/792236/woolworths-ice-cream-cones-choc-mint,https://cdn1.woolworths.media/content/wowproductimages/large/792236.jpg,4,Woolworths
Woolworths Brussels Sprouts 500g,$2.50,Freezer,https://www.woolworths.com.au/shop/productdetails/768583/woolworths-brussels-sprouts,https://cdn1.woolworths.media/content/wowproductimages/large/768583.jpg,500g,Woolworths
Your Spud Co Hash Browns 1kg,$5.50,Freezer,https://www.woolworths.com.au/shop/productdetails/901499/your-spud-co-hash-browns,https://cdn1.woolworths.media/content/wowproductimages/large/901499.jpg,1kg,Your Spud Co
Bulla Creamy Classics Ice Cream Tub Rich Choc Chip 2L,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/191048/bulla-creamy-classics-ice-cream-tub-rich-choc-chip,https://cdn1.woolworths.media/content/wowproductimages/large/191048.jpg,2l,Bulla
Herbert Adams Pies Creamy Chicken & Leek 2 pack,$10.00,Freezer,https://www.woolworths.com.au/shop/productdetails/329998/herbert-adams-pies-creamy-chicken-leek,https://cdn1.woolworths.media/content/wowproductimages/large/329998.jpg,2,Herbert Adams
Magnum Classic Ice Cream Sticks 4 pack,$12.00,Freezer,https://www.woolworths.com.au/shop/productdetails/485660/magnum-classic-ice-cream-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/485660.jpg,4,Magnum
McCain Pub Size Bangers & Mash Frozen Meal 500g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/679345/mccain-pub-size-bangers-mash-frozen-meal,https://cdn1.woolworths.media/content/wowproductimages/large/679345.jpg,500g,McCain
McCain Pickers Jalapeno Cheese Nuggets 230g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/909758/mccain-pickers-jalapeno-cheese-nuggets,https://cdn1.woolworths.media/content/wowproductimages/large/909758.jpg,230g,McCain
McCain Pickers Mozzarella Mini Sticks Italian Herb 230g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/909142/mccain-pickers-mozzarella-mini-sticks-italian-herb,https://cdn1.woolworths.media/content/wowproductimages/large/909142.jpg,230g,McCain
McCain Pub Size Spaghetti & Meatballs Frozen Meal 500g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/690864/mccain-pub-size-spaghetti-meatballs-frozen-meal,https://cdn1.woolworths.media/content/wowproductimages/large/690864.jpg,500g,McCain
Essentials Frozen Cut Green Beans 1kg,$2.80,Freezer,https://www.woolworths.com.au/shop/productdetails/96844/essentials-frozen-cut-green-beans,https://cdn1.woolworths.media/content/wowproductimages/large/096844.jpg,1kg,Essentials
"Streets Cyclone Ice Blocks Peach, Pineapple and Blueberry 86mL x 8 pack",$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/199982/streets-cyclone-ice-blocks-peach-pineapple-and-blueberry,https://cdn1.woolworths.media/content/wowproductimages/large/199982.jpg,8x86ml,Streets
"Bulla Splits Multipack Raspberry, Mango & Lemon Lime 10 pack",$4.50,Freezer,https://www.woolworths.com.au/shop/productdetails/140646/bulla-splits-multipack-raspberry-mango-lemon-lime,https://cdn1.woolworths.media/content/wowproductimages/large/140646.jpg,10,Bulla
Connoisseur Ice Cream Classic Vanilla Tub 1L,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/96190/connoisseur-ice-cream-classic-vanilla-tub,https://cdn1.woolworths.media/content/wowproductimages/large/096190.jpg,1l,Connoisseur
Paddle Pop Ice Confection Rainbow 68mL x 8 pack,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/106503/paddle-pop-ice-confection-rainbow,https://cdn1.woolworths.media/content/wowproductimages/large/106503.jpg,8x68ml,Paddle Pop
Juicies Tropical Frozen 10 pack,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/146149/juicies-tropical-frozen-dessert-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/146149.jpg,10,Juicies
McCain Pickers Herb & Parmesan Cauliflower Bites 230g,$7.50,Freezer,https://www.woolworths.com.au/shop/productdetails/909862/mccain-pickers-herb-parmesan-cauliflower-bites,https://cdn1.woolworths.media/content/wowproductimages/large/909862.jpg,230g,McCain
Birds Eye Air Baked Southern Blue Whiting Crumbed Fish 380g,$8.50,Freezer,https://www.woolworths.com.au/shop/productdetails/944638/birds-eye-air-baked-southern-blue-whiting-crumbed-fish,https://cdn1.woolworths.media/content/wowproductimages/large/944638.jpg,380g,Birds Eye
McCain Pizza Margherita 500g,$6.80,Freezer,https://www.woolworths.com.au/shop/productdetails/173140/mccain-pizza-margherita,https://cdn1.woolworths.media/content/wowproductimages/large/173140.jpg,500g,McCain
Peters Drumstick Super Chocolate 4 pack,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/7282/peters-drumstick-super-chocolate,https://cdn1.woolworths.media/content/wowproductimages/large/007282.jpg,4,Peters
McCain Beer Batter Steakhouse Chips 750g,$4.00,Freezer,https://www.woolworths.com.au/shop/productdetails/249351/mccain-beer-batter-steakhouse-chips,https://cdn1.woolworths.media/content/wowproductimages/large/249351.jpg,750g,McCain
Oob Organic Frozen Blueberries 450g,$10.50,Freezer,https://www.woolworths.com.au/shop/productdetails/931859/oob-organic-frozen-blueberries,https://cdn1.woolworths.media/content/wowproductimages/large/931859.jpg,450g,Oob Organic
Paddle Pop Ice Confection Chocolate 68mL x 8 pack,$9.00,Freezer,https://www.woolworths.com.au/shop/productdetails/107082/paddle-pop-ice-confection-chocolate,https://cdn1.woolworths.media/content/wowproductimages/large/107082.jpg,8x68ml,Paddle Pop
Four'N Twenty Pies Beef & Cheese 700g,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/227091/four-n-twenty-pies-beef-cheese,https://cdn1.woolworths.media/content/wowproductimages/large/227091.jpg,700g,Four 'N Twenty
Ingham's Crumbed Chicken Breast Nuggets 400g,$5.50,Freezer,https://www.woolworths.com.au/shop/productdetails/262490/ingham-s-crumbed-chicken-breast-nuggets,https://cdn1.woolworths.media/content/wowproductimages/large/262490.jpg,400g,Ingham's
Golden Gaytime Streets Ice Cream Sticks Original 400mL,$10.00,Freezer,https://www.woolworths.com.au/shop/productdetails/169430/golden-gaytime-streets-ice-cream-sticks-original,https://cdn1.woolworths.media/content/wowproductimages/large/169430.jpg,400ml,Golden Gaytime
Woolworths Party Pack Party Pies & Sausage Rolls 30 pack,$13.00,Freezer,https://www.woolworths.com.au/shop/productdetails/622130/woolworths-party-pack-party-pies-sausage-rolls,https://cdn1.woolworths.media/content/wowproductimages/large/622130.jpg,30,Woolworths
LVM Superfoods Mixed Berries 1kg,$11.00,Freezer,https://www.woolworths.com.au/shop/productdetails/956040/lvm-superfoods-mixed-berries,https://cdn1.woolworths.media/content/wowproductimages/large/956040.jpg,1kg,LVM Superfoods
Patties Party Pies Frozen 12 pack,$7.70,Freezer,https://www.woolworths.com.au/shop/productdetails/77888/patties-party-pies-frozen,https://cdn1.woolworths.media/content/wowproductimages/large/077888.jpg,12,Patties
Pampas Puff Pastry 6 Sheets 1kg,$6.50,Freezer,https://www.woolworths.com.au/shop/productdetails/96492/pampas-puff-pastry-6-sheets,https://cdn1.woolworths.media/content/wowproductimages/large/096492.jpg,1kg,Pampas
Bell Farms Frozen Baby Peas 500g,$2.40,Freezer,https://www.woolworths.com.au/shop/productdetails/99387/bell-farms-frozen-baby-peas,https://cdn1.woolworths.media/content/wowproductimages/large/099387.jpg,500g,Bell Farms
Woolworths Chocolate Coated Dessert Sticks 9 pack,$5.00,Freezer,https://www.woolworths.com.au/shop/productdetails/921643/woolworths-chocolate-coated-dessert-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/921643.jpg,9,Woolworths
Woolworths Julienne Carrots 500g,$2.50,Freezer,https://www.woolworths.com.au/shop/productdetails/768562/woolworths-julienne-carrots,https://cdn1.woolworths.media/content/wowproductimages/large/768562.jpg,500g,Woolworths
Dr. Oetker Ristorante Pizza Pepperoni 310g,$9.50,Freezer,https://www.woolworths.com.au/shop/productdetails/705420/dr-oetker-ristorante-pizza-pepperoni,https://cdn1.woolworths.media/content/wowproductimages/large/705420.jpg,310g,Dr. Oetker
Tegel Take Outs Louisiana Style Chicken Burgers 600g,$14.00,Freezer,https://www.woolworths.com.au/shop/productdetails/173697/tegel-take-outs-louisiana-style-chicken-burgers,https://cdn1.woolworths.media/content/wowproductimages/large/173697.jpg,600g,Tegels
Fropro Protein Pizza Pepperoni & Ham 325g,$9.95,Freezer,https://www.woolworths.com.au/shop/productdetails/205735/fropro-protein-pizza-pepperoni-ham,https://cdn1.woolworths.media/content/wowproductimages/large/205735.jpg,325g,FroPro
McCain Mixed Vegetables Peas & Super Sweet Corn 1kg,$7.00,Freezer,https://www.woolworths.com.au/shop/productdetails/95871/mccain-mixed-vegetables-peas-super-sweet-corn,https://cdn1.woolworths.media/content/wowproductimages/large/095871.jpg,1kg,McCain
Twisted Healthy Treats Minis Frozen Yoghurt Dessert Chocolate Vanilla Strawberry 120mL x 4 pack,$6.80,Freezer,https://www.woolworths.com.au/shop/productdetails/577912/twisted-healthy-treats-minis-frozen-yoghurt-dessert-chocolate-vanilla-strawberry,https://cdn1.woolworths.media/content/wowproductimages/large/577912.jpg,4x120ml,Twisted Healthy Treats
Four'N Twenty Party Pies Frozen 12 pack,,Freezer,https://www.woolworths.com.au/shop/productdetails/88281/four-n-twenty-party-pies-frozen,https://cdn1.woolworths.media/content/wowproductimages/large/088281.jpg,12,Four 'N Twenty
Borg's Puff Pastry 12 Sheets 1.9kg,$8.90,Freezer,https://www.woolworths.com.au/shop/productdetails/173040/borg-s-puff-pastry-12-sheets,https://cdn1.woolworths.media/content/wowproductimages/large/173040.jpg,1.9kg,Borg's
Woolworths Fish Fillets Crumbed 425g,$4.90,Freezer,https://www.woolworths.com.au/shop/productdetails/700541/woolworths-fish-fillets-crumbed,https://cdn1.woolworths.media/content/wowproductimages/large/700541.jpg,425g,Woolworths
Herbert Adams Pies Slow Cooked Beef & Peppercorn 2 pack,$10.00,Freezer,https://www.woolworths.com.au/shop/productdetails/786291/herbert-adams-pies-slow-cooked-beef-peppercorn,https://cdn1.woolworths.media/content/wowproductimages/large/786291.jpg,2,Herbert Adams
McCain Peas Baby 1kg,$6.60,Freezer,https://www.woolworths.com.au/shop/productdetails/93371/mccain-peas-baby,https://cdn1.woolworths.media/content/wowproductimages/large/093371.jpg,1kg,McCain
McCain Pizza Ham & Pineapple 500g,$6.80,Freezer,https://www.woolworths.com.au/shop/productdetails/96406/mccain-pizza-ham-pineapple,https://cdn1.woolworths.media/content/wowproductimages/large/096406.jpg,500g,McCain
McCain Sliced Beans Sliced 500g,$4.00,Freezer,https://www.woolworths.com.au/shop/productdetails/42601/mccain-sliced-beans-sliced,https://cdn1.woolworths.media/content/wowproductimages/large/042601.jpg,500g,McCain
Tegel Take Outs Nashville Style Chicken Tenders 500g,$8.40,Freezer,https://www.woolworths.com.au/shop/productdetails/119226/tegel-take-outs-nashville-style-chicken-tenders,https://cdn1.woolworths.media/content/wowproductimages/large/119226.jpg,500g,Tegels
Twisted Healthy Treats Minis Frozen Yoghurt Coconut Passionfruit Choc & White Choc 120mL x 4 pack,$6.80,Freezer,https://www.woolworths.com.au/shop/productdetails/180081/twisted-healthy-treats-minis-frozen-yoghurt-coconut-passionfruit-choc-white-choc,https://cdn1.woolworths.media/content/wowproductimages/large/180081.jpg,4x120ml,Twisted Healthy Treats
